BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
18264c6ec334f0c60718f0d485c83b8c,2013-06-08 13:40:40,3,VhT2CATLOvTTgWL,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Mobile/10A523",,94
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
fea24a9669d3c72ad6f7f9eee5de0fcc,2013-06-08 13:41:46,3,Vh1T1nMb3UMCDQc,,,27
648cf50521d5d39704ae10fa14d81916,2013-06-08 14:24:48,3,VhkY1J11LHc4lsB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
648cf50521d5d39704ae10fa14d81916,2013-06-08 14:24:48,3,VhkY1J11LHc4lsB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
648cf50521d5d39704ae10fa14d81916,2013-06-08 14:24:48,3,VhkY1J11LHc4lsB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
648cf50521d5d39704ae10fa14d81916,2013-06-08 14:24:48,3,VhkY1J11LHc4lsB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
648cf50521d5d39704ae10fa14d81916,2013-06-08 14:24:48,3,VhkY1J11LHc4lsB,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
7569ea01012eceded032e93ebd6219da,2013-06-08 14:40:59,3,VhkxOwuqOUx6JQj,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,183
fd8039f38d69cbcdcb7366cdbf6fc2e5,2013-06-08 15:04:33,3,Vhk7PumlP2pcGmz,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,1
bc221a98e9eddc46f82312a1d94a384d,2013-06-08 15:31:29,3,VhdZLiSLPTdZjGB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; KB974488; BIDUBrowser 2.x),,201
a6ebe06972e1cfdb351798fcf281438c,2013-06-08 15:54:35,3,VhkxPvKLPoBsebj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,164
1cbc7b251943cdef223979e98dc26280,2013-06-08 16:13:37,3,Vhk01ib73ZuvFGC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
1cbc7b251943cdef223979e98dc26280,2013-06-08 16:13:37,3,Vhk01ib73ZuvFGC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
1cbc7b251943cdef223979e98dc26280,2013-06-08 16:13:37,3,Vhk01ib73ZuvFGC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
1cbc7b251943cdef223979e98dc26280,2013-06-08 16:13:37,3,Vhk01ib73ZuvFGC,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,146
c476c3bf52112c83ba7700cb11336b0b,2013-06-08 16:34:33,3,VhkS13s4DQuc3VB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,164
c476c3bf52112c83ba7700cb11336b0b,2013-06-08 16:34:33,3,VhkS13s4DQuc3VB,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,164
7264f1554466f9517737d8a5da355ee9,2013-06-08 17:01:18,3,Vh1PPyqUP4sLeQ2,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),,106
1a65fe30e5fc48d5991e80d9252c0d01,2013-06-08 17:27:08,3,VhdPP3Ey3TRyaMa,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
856ca161632593bf7735534369d2bab2,2013-06-08 17:36:23,3,VhkxLAu6LTjfFma,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,216
15d7ef96728a7e74de252c0028832eab,2013-06-08 21:54:32,3,VhTO16qjD9SvGMc,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,55
fd44b2cd99ac02afb779f129a035b840,2013-06-08 18:38:54,3,Vh11LyqHPo1Oumk,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,80
8c01c11003336a2f47dd5b2b9c020563,2013-06-08 19:11:28,3,Vhk7LxMGDN5PDZj,Mozilla/4.0 (compatible; MSIE 8.0; YYGameAll_1.2.161288.80; Windows NT 5.1; Trident/4.0),,216
b9ede91458cf7ea24b7cdff67ebb9077,2013-06-08 19:18:12,3,VhkxP5fyOcqvXYl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 1.1.4322),,201
b9ede91458cf7ea24b7cdff67ebb9077,2013-06-08 19:18:12,3,VhkxP5fyOcqvXYl,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 1.1.4322),,201
5c0c2b114718957f1fa5b26d2d9216b7,2013-06-08 19:18:53,3,Vhk71A1lP9uUwIc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,2
35d669e209c1a890e361b1c4f25ad85e,2013-06-08 19:19:19,3,VhkRL5dUO2TPkGR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SE 2.X MetaSr 1.0),,94
ea85e5aba7c04703a0d8e422ed4cc03d,2013-06-08 19:45:44,3,VhkxLuuQOt1LuYj,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,94
28053f53ae58f95b1edce906be481b4e,2013-06-08 20:26:57,3,VhKPPRCrOqfItGl,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,146
974d971bee8254f9d13a93863ef69f4a,2013-06-08 21:38:22,3,VhTHPxdyPeL8gIB,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17 SE 2.X MetaSr 1.0",,124
b43a48992639f31ae853e26e7dbc237f,2013-06-08 22:21:19,3,Vh16Z6B4ONxdag2,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 LBBROWSER",,94
