BidID,Timestamp,Region,City,Adexchange,Biddingprice,Payingprice
3764450923d81feda6bae6b0dfb0e2f1,2013-06-06 00:04:45.765,2,VhpOL5xjPU1UFY2,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,80
31b3f2174d200a26c8ce8a3fed948223,2013-06-06 00:05:04.349,2,Vh2rZkM6PUCyQQk,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,393
969a483a65dccb6bf123d7e3128febe6,2013-06-06 00:05:49.760,2,Vhkr1u9cDtTTGOl,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B208 Safari/7534.48.3",,106
be8409546bb061ce3a6622ad83aaa7e8,2013-06-06 00:09:03.239,2,Vhk7ZATpPlLIefb,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,276
6c79590047d47fb6234bb8fbdf710d50,2013-06-06 00:09:07.360,2,VhnE1iM3OcbhJdc,HS-T92_TD/1.0 Android/2.2 Release/12.10.2011 Browser/AppleWebKit533.1 Profile/MIDP-2.0 Configuration/CLDC-1.1,,216
d528fdf72cba4a24b5392001ed4afd57,2013-06-06 00:09:10.230,2,Vhkr1A27L6M_F-z,Mozilla/5.0 (Windows NT 5.1; rv:21.0) Gecko/20100101 Firefox/21.0,,275
c7dd4cadce4f5bed11ff5b560225eb8e,2013-06-06 00:09:10.983,2,VhKTLw1bPe5otGa,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; KB974489; Maxthon 2.0),,80
541327692a23c818087e03f0a936a68,2013-06-06 00:09:17.216,2,Vh2Y1JqZO8l9DMb,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),,164
87305fa2479f9cc5e60e80c00e280518,2013-06-06 00:11:12.996,2,Vhkr13ukOcu2jMn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; GTB7.4; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0),,308
62102b68472e7571fa0dba19e74411cc,2013-06-06 00:12:54.802,2,VhpT1pbILHL8GdC,"Mozilla/5.0 (iPad; CPU OS 5_0_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9A405 Safari/7534.48.3",,275
8f146bbc1f329198701de7afbc3c0998,2013-06-06 00:14:15.368,2,Vhkr1ep6OobIGMa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET4.0C; .NET4.0E),,216
9a67c55c8018a2798fd3d7832505f705,2013-06-06 00:18:00.330,2,Vhk7ZAF6LlqVgWR,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,146
f2e52f72614ab8680e75316298dd36d5,2013-06-06 00:20:09.983,2,VhdCCkjyLqdCtdc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17 SE 2.X MetaSr 1.0",,15
a2e6be02ea1c773c8e1d73df907183f3,2013-06-06 00:20:14.630,2,Vh2YLwFxD4cykgb,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,164
6e7ee29be99d3372bbed107738d22168,2013-06-06 00:21:25.354,2,Vhk7ZiS1PluPgYL,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,276
9f00545defcbcd4b54a8ab14c38930c6,2013-06-06 00:23:06.272,2,VhpdOeLxL61HDhE,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727),,216
11bbcaa8f42a15ad78ca899a65da5bed,2013-06-06 00:23:16.531,2,Z0T_Oa2SLqmo3IB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,40
34c17829c348cf6fd6d792f3c11fa3a7,2013-06-06 00:23:17.490,2,Vhk7Zi9HPc16QBc,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,106
87a5b09120d787bd97c4aff076c14243,2013-06-06 00:23:24.605,2,Vhk7Zi1yDqk8qCE,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 734; .NET CLR 2.0.50727),,308
da8a7c5d85f4b3f383501d8ba7c7028e,2013-06-06 00:23:58.794,2,Vhk7Zi8IP9TZwVf,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; QQBrowser/7.3.8581.400),,216
bc8c362d5fb25d5d122aff3543871863,2013-06-06 00:25:10.203,2,Vh1OLnTyPeNdtGL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152),,1
bc8c362d5fb25d5d122aff3543871863,2013-06-06 00:25:10.994,2,Vh1OLnTyPeNdtGL,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152),,1
b64d37c8ead6e3ab98b491ac8428597d,2013-06-06 00:26:25.085,2,VhpTOrToPTz9kdc,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
5316f21cc25fde65bd64458cf85e6467,2013-06-06 00:28:26.448,2,VhkEOeMA3cBIXVn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.648; .NET CLR 3.5.21022),,201
c10f2be01a3cc52cf379009315803b73,2013-06-06 00:30:21.741,2,Vhkr15qeOl5Owsz,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; QQDownload 718; .NET CLR 2.0.50727; SE 2.X MetaSr 1.0),,276
393d3a27c5a13127ab3a5e61618988a5,2013-06-06 00:32:38.297,2,Vhk7ZndiLelsFma,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,80
89cfe692b990e137c4a97d22a0e8471c,2013-06-06 00:35:18.763,2,VhCrL7R4OouOwhB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; SV1; SE 2.X MetaSr 1.0),,146
eb116e3e72821b0dba2e39d90075de40,2013-06-06 00:36:45.524,2,Vhk7ZnsoLH1Tgsf,"Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,275
4a17acbc3588539837476176ae350d23,2013-06-06 00:38:32.051,2,Vhk7Zp29P9mOGda,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,216
4a17acbc3588539837476176ae350d23,2013-06-06 00:38:34.960,2,Vhk7Zp29P9mOGda,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0),,216
9d51d24d52299c07ccc5e74519af37a8,2013-06-06 00:39:16.622,2,Vhk7Zpd2LqNLtIk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQBrowser/7.3.9825.400),,80
890b7b6315e9620630264601254e4968,2013-06-06 00:40:36.261,2,Vhk7Zpd6D45Pqsn,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,216
3c7a021ce7b973bf8928edd3aed6b92f,2013-06-06 00:41:09.996,2,Vh1C1aKUOo5ZXWL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,276
4f8e9c8f645e9d58b9ab1882eaa97133,2013-06-06 00:41:11.473,2,VhpnPnqpOc2fjGC,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.84 Safari/535.11 SE 2.X MetaSr 1.0",,308
57c62aee4038ae3b9d105e6ac873b36c,2013-06-06 00:41:15.514,2,Vhkr1a5LO92IlCC,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11",,276
aeb80fcbc120001dabff14da68c8a257,2013-06-06 00:41:31.608,2,VhkrP6TtO6FdFhz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; QQDownload 718),,308
f39d1c83682fb7854b54022b3c2b4780,2013-06-06 00:45:21.768,2,VhpVZ6LyPokyaVj,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16",,94
f39d1c83682fb7854b54022b3c2b4780,2013-06-06 00:45:24.810,2,VhpVZ6LyPokyaVj,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3; en-us) AppleWebKit/533.16 (KHTML, like Gecko) Version/5.0 Safari/533.16",,94
7b65f2c1438e926c848998dd5b71953d,2013-06-06 00:45:36.562,2,Vh1OLiTePZshQGa,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0),,216
903485a3581fcba06a646a540fc4e157,2013-06-06 00:46:19.410,2,Vhk7ZpTZLq2IJML,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.47 Safari/535.11 MRCHROME",,0
7650fc7765a02637c2ad5ee26e3d1e41,2013-06-06 00:49:49.797,2,Vhk7ZpR4O8T6BOB,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; Microsoft Windows Media Center PC 6.0; Media Center PC 6.0),,1
9a5f6241a5d59b43e5714dc6acdd3f1e,2013-06-06 00:50:09.067,2,Vh1iLapoPICWef2,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.3; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,94
d2749aa0ccd6b243238a72c89072fc8f,2013-06-06 00:50:15.675,2,Vhk7Zp9HDlb9MWj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),,216
763fe34086e9091585edbd5be6927bbb,2013-06-06 00:50:21.772,2,ZYqzP7utPtCWX4,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; Shuame),,368
e1986dc9f5353203174b304a4efcae0e,2013-06-06 00:51:28.614,2,VhkE1uSaDINVFdn,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; qdesk 2.3.1186.202; QQDownload 718; SV1; .NET CLR 2.0.50727; LBBROWSER),,333
46d7a004ca6f30975886b3151eb1e4ec,2013-06-06 00:51:34.109,2,Vhkr1wEyD4q_kQl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
46d7a004ca6f30975886b3151eb1e4ec,2013-06-06 00:51:36.806,2,Vhkr1wEyD4q_kQl,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,276
415cb3de6c152f63c515cefb5f01b01f,2013-06-06 00:55:21.742,2,VhpVOwxjPTmcQVL,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,216
86b7c5c249d6b18b0334d4a5e4cabb5f,2013-06-06 00:55:25.032,2,Vh16Zr1QL2LywWk,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,216
9989923484bab8fccf9604e73c61bbc1,2013-06-06 01:11:10.609,2,Vh1h1vTVO4FVqI2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.17 (KHTML, like Gecko) Chrome/24.0.1312.57 Safari/537.17",,80
ca712a542f284b446e0b1f9298d8f8fd,2013-06-06 01:16:29.551,2,Vhk7Z3qpD9dZum8,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; Sicent; .NET CLR 2.0.50727; LBBROWSER),,134
cc05f049cf458135b1ce0a57b8b10930,2013-06-06 01:16:35.251,2,VhTZLiSELTc8FMl,"Mozilla/5.0 (iPad; U; CPU OS 5_1 like Mac OS X; zh_cn) AppleWebKit/6534.46 (KHTML, like Gecko) Version/5.0.2 Mobile/8L1 Safari/6533.18.5",,106
9d5a7e7880d093e2a64b51c31db3ff07,2013-06-06 01:19:16.699,2,Vh1_PuSHD8MPumz,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4),,124
ac897e63c9dcf9ce6b51ec414deb6d64,2013-06-06 01:23:25.482,2,VhpLCkp2DUchGWB,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727),,216
58023cdb63f84fdb58ad9b348b4c38d3,2013-06-06 01:28:36.150,2,Vh1iL5FmDlmUDY2,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.12 (KHTML, like Gecko) Maxthon/3.0 Chrome/18.0.966.0 Safari/535.12",,3
1ec79fccde0d0d2f050243168f23de98,2013-06-06 01:30:29.136,2,VhTz1aKQDNu2jMa,"Mozilla/5.0 (iPad; CPU OS 6_0_1 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10A523 Safari/8536.25",,106
72d362a605baccb233365cf0085eecaf,2013-06-06 01:30:57.458,2,Vh121AMJLlmOj-l,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; QQBrowser/7.3.8581.400),,216
61082916d6bb5a63c7f5e7c16c63e2d3,2013-06-06 01:35:38.291,2,Vhk7ZkuZ3qfsthE,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,216
f11d4c0585a793b115cb8486d3035547,2013-06-06 01:43:16.756,2,Vh1PZALIOHmPBgC,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; GTB7.4; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET CLR 1.1.4322; Tablet PC 2.0),,333
a7c87d0b852fa1c63899c78badc73856,2013-06-06 01:46:45.735,2,Vhk7Z5udO9asgba,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0),,3
70c322d83c2ff2f6ec6f0962d45b307f,2013-06-06 01:47:38.319,2,Vhkr1upmL2bhFVj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,55
70c322d83c2ff2f6ec6f0962d45b307f,2013-06-06 01:47:38.639,2,Vhkr1upmL2bhFVj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,55
70c322d83c2ff2f6ec6f0962d45b307f,2013-06-06 01:47:39.267,2,Vhkr1upmL2bhFVj,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),,55
eafe0e0b5f6b6493ebb8fb32258fa1ed,2013-06-06 01:56:09.359,2,Vhk7ZeLIPqdZtZC,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; Sicent; WoShiHoney.B; Media Center PC 7.0),,164
5ace2ce2d5854e641c99ed367c9b610f,2013-06-06 01:56:39.078,2,Vhk7ZeL43UcWDoj,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0),,124
d47dc5a44dfdb81073967ff45deaeb06,2013-06-06 02:02:40.435,2,VhdOLpFNDouP3GL,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; LBBROWSER),,216
82bd52d4a69a9a5c056530e9e5999e27,2013-06-06 02:07:02.167,2,VhLYCeKQPH5Utdl,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
82bd52d4a69a9a5c056530e9e5999e27,2013-06-06 02:07:18.096,2,VhLYCeKQPH5Utdl,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1",,0
dd0f26f56e43db6c4cfad9d4822b0e5e,2013-06-06 02:08:10.428,2,Vhp2ZkzRP6TZ3db,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; GTB7.0; .NET CLR 2.0.50727; doyo 2.1.2),,368
